"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","escapes a single quote","escapeCypherString","Fri Jun 05 19:54:54 UTC 2026","passed","Fri Jun 05 19:54:54 UTC 2026","","","",""
"","6","re-announces the same message by incrementing the span key","AnnouncementProvider","Fri Jun 05 19:53:05 UTC 2026","passed","Fri Jun 05 19:53:05 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Fri Jun 05 19:54:28 UTC 2026","passed","Fri Jun 05 19:54:28 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Jun 05 19:48:26 UTC 2026","passed","Fri Jun 05 19:48:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Fri Jun 05 19:48:11 UTC 2026","passed","Fri Jun 05 19:48:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Fri Jun 05 19:48:33 UTC 2026","passed","Fri Jun 05 19:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Jun 05 19:48:41 UTC 2026","passed","Fri Jun 05 19:48:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestResources_ListAssetGroupMembers","1","TestResources_ListAssetGroupMembers","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Jun 05 19:53:14 UTC 2026","passed","Fri Jun 05 19:53:14 UTC 2026","","","",""
"","282","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Jun 05 19:54:09 UTC 2026","passed","Fri Jun 05 19:54:09 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri Jun 05 19:48:29 UTC 2026","passed","Fri Jun 05 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","276","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Jun 05 19:51:28 UTC 2026","passed","Fri Jun 05 19:51:28 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Fri Jun 05 19:48:41 UTC 2026","passed","Fri Jun 05 19:48:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Jun 05 19:54:37 UTC 2026","passed","Fri Jun 05 19:54:37 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Fri Jun 05 19:48:17 UTC 2026","passed","Fri Jun 05 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestResources_CreateCustomNodeKindsTest","91","TestResources_CreateCustomNodeKindsTest","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","341","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Jun 05 19:53:43 UTC 2026","passed","Fri Jun 05 19:53:43 UTC 2026","","","",""
"","188","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 05 19:53:50 UTC 2026","passed","Fri Jun 05 19:53:50 UTC 2026","","","",""
"","187","shows an error state","AssetGroupMenuItem","Fri Jun 05 19:51:34 UTC 2026","passed","Fri Jun 05 19:51:35 UTC 2026","","","",""
"","181","should display api key management button","Api Keys","Fri Jun 05 19:51:54 UTC 2026","passed","Fri Jun 05 19:51:54 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jun 05 19:48:42 UTC 2026","passed","Fri Jun 05 19:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","137","should display an error when error prop is truthy","SaveQueryDialog","Fri Jun 05 19:49:21 UTC 2026","passed","Fri Jun 05 19:49:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Fri Jun 05 19:48:30 UTC 2026","passed","Fri Jun 05 19:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","527","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Jun 05 19:50:56 UTC 2026","passed","Fri Jun 05 19:50:56 UTC 2026","","","",""
"","256","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Jun 05 19:49:37 UTC 2026","passed","Fri Jun 05 19:49:37 UTC 2026","","Toggling labels","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Fri Jun 05 19:48:29 UTC 2026","passed","Fri Jun 05 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"","266","should render a single section with a single navigation item","SubNav","Fri Jun 05 19:53:45 UTC 2026","passed","Fri Jun 05 19:53:45 UTC 2026","","","",""
"","293","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Jun 05 19:56:00 UTC 2026","passed","Fri Jun 05 19:56:00 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri Jun 05 19:52:44 UTC 2026","passed","Fri Jun 05 19:52:44 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Jun 05 19:48:46 UTC 2026","passed","Fri Jun 05 19:48:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestDatabase_GetAssetGroupTagSelector","1","TestDatabase_GetAssetGroupTagSelector","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","70","does not auto display the table for single node responses with no edges","GraphView","Fri Jun 05 19:55:37 UTC 2026","passed","Fri Jun 05 19:55:37 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","473","navigates to rule details when clicking a rule row","RulesAccordion","Fri Jun 05 19:52:50 UTC 2026","passed","Fri Jun 05 19:52:50 UTC 2026","","","",""
"","24","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jun 05 19:54:19 UTC 2026","passed","Fri Jun 05 19:54:19 UTC 2026","","","",""
"","0","filters by azure platform","filterAndSearchEnvironments","Fri Jun 05 19:49:42 UTC 2026","passed","Fri Jun 05 19:49:42 UTC 2026","","platform filters","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","16","TestResources_ListRootCAPKIHierarchy","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Fri Jun 05 19:48:32 UTC 2026","passed","Fri Jun 05 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"Test cases for TestResources_ListKinds","74","TestResources_ListKinds","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestDisenrollMFA_Admin_Success","2011","TestDisenrollMFA_Admin_Success","","Fri Jun 05 19:48:53 UTC 2026","passed","Fri Jun 05 19:48:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","168","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Jun 05 19:52:19 UTC 2026","passed","Fri Jun 05 19:52:19 UTC 2026","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Fri Jun 05 19:54:28 UTC 2026","passed","Fri Jun 05 19:54:28 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","1042","renders a link to the explore page when member is clicked","GroupManagement","Fri Jun 05 19:56:02 UTC 2026","passed","Fri Jun 05 19:56:03 UTC 2026","","","",""
"","88","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Fri Jun 05 19:53:05 UTC 2026","passed","Fri Jun 05 19:53:05 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","71","indicates that filters are inactive","AssetGroupEdit","Fri Jun 05 19:51:37 UTC 2026","passed","Fri Jun 05 19:51:37 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Jun 05 19:48:42 UTC 2026","passed","Fri Jun 05 19:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","284","only sends dirty fields in the request when updating","Tag Form","Fri Jun 05 19:49:21 UTC 2026","passed","Fri Jun 05 19:49:21 UTC 2026","","","",""
"","390","fires click handlers","ConfirmDeleteQueryDialog","Fri Jun 05 19:54:54 UTC 2026","passed","Fri Jun 05 19:54:54 UTC 2026","","","",""
"","0","combines platform and risk filters","filterAndSearchEnvironments","Fri Jun 05 19:49:42 UTC 2026","passed","Fri Jun 05 19:49:42 UTC 2026","","combined filters","",""
"Test cases for TestValidateRequestSignature","235","TestValidateRequestSignature","","Fri Jun 05 19:48:11 UTC 2026","passed","Fri Jun 05 19:48:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","159","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Fri Jun 05 19:51:56 UTC 2026","passed","Fri Jun 05 19:51:57 UTC 2026","","","",""
"","3141","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Fri Jun 05 19:49:32 UTC 2026","passed","Fri Jun 05 19:49:35 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Jun 05 19:48:41 UTC 2026","passed","Fri Jun 05 19:48:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Fri Jun 05 19:48:59 UTC 2026","passed","Fri Jun 05 19:48:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestSetValue","1","TestSetValue","","Fri Jun 05 19:48:24 UTC 2026","passed","Fri Jun 05 19:48:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","231","removes a node from an asset group tag","AssetGroupMenuItem","Fri Jun 05 19:51:35 UTC 2026","passed","Fri Jun 05 19:51:36 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Fri Jun 05 19:48:17 UTC 2026","passed","Fri Jun 05 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","192","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Fri Jun 05 19:52:06 UTC 2026","passed","Fri Jun 05 19:52:06 UTC 2026","","Selected Details Tabs - Params present","",""
"","301","displays no search results message when search yields no matches","ActiveExtensionsCard","Fri Jun 05 19:49:48 UTC 2026","passed","Fri Jun 05 19:49:48 UTC 2026","","","",""
"","81","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jun 05 19:50:53 UTC 2026","passed","Fri Jun 05 19:50:53 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Fri Jun 05 19:48:29 UTC 2026","passed","Fri Jun 05 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","437","invalidates the extensions query after a successful upload","SchemaUploadDialog","Fri Jun 05 19:50:55 UTC 2026","passed","Fri Jun 05 19:50:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Fri Jun 05 19:48:30 UTC 2026","passed","Fri Jun 05 19:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Fri Jun 05 19:48:17 UTC 2026","passed","Fri Jun 05 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Fri Jun 05 19:49:42 UTC 2026","passed","Fri Jun 05 19:49:42 UTC 2026","","platform filters","",""
"","105","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Fri Jun 05 19:49:21 UTC 2026","passed","Fri Jun 05 19:49:21 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Jun 05 19:48:46 UTC 2026","passed","Fri Jun 05 19:48:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","0","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Fri Jun 05 19:49:42 UTC 2026","passed","Fri Jun 05 19:49:42 UTC 2026","","collected filters","",""
"","163","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Jun 05 19:54:01 UTC 2026","passed","Fri Jun 05 19:54:01 UTC 2026","","","",""
"","2165","handles delete by nested graph data selection","DatabaseManagement","Fri Jun 05 19:55:40 UTC 2026","passed","Fri Jun 05 19:55:42 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","46","the queries in the list only include nodes and edges that are defined in our schema","common search list","Fri Jun 05 19:54:35 UTC 2026","passed","Fri Jun 05 19:54:35 UTC 2026","","","",""
"","17","should handle special characters","HighlightedText","Fri Jun 05 19:54:13 UTC 2026","passed","Fri Jun 05 19:54:13 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Jun 05 19:48:27 UTC 2026","passed","Fri Jun 05 19:48:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","348","renders headers","CommonSearches","Fri Jun 05 19:51:27 UTC 2026","passed","Fri Jun 05 19:51:27 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Fri Jun 05 19:56:03 UTC 2026","passed","Fri Jun 05 19:56:03 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Jun 05 19:48:11 UTC 2026","passed","Fri Jun 05 19:48:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Fri Jun 05 19:48:11 UTC 2026","passed","Fri Jun 05 19:48:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","49","should display hidden node label for hidden node","EntityInfoHeader","Fri Jun 05 19:53:13 UTC 2026","passed","Fri Jun 05 19:53:13 UTC 2026","","","",""
"","460","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Jun 05 19:53:37 UTC 2026","passed","Fri Jun 05 19:53:38 UTC 2026","","","",""
"","24","displays a status label","StatusIndicator","Fri Jun 05 19:54:53 UTC 2026","passed","Fri Jun 05 19:54:53 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","99","TestManagementResource_GetAZEntity","","Fri Jun 05 19:48:23 UTC 2026","passed","Fri Jun 05 19:48:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","322","closes","ListItemActionMenu","Fri Jun 05 19:53:24 UTC 2026","passed","Fri Jun 05 19:53:24 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Fri Jun 05 19:48:42 UTC 2026","passed","Fri Jun 05 19:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","125","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Jun 05 19:54:31 UTC 2026","passed","Fri Jun 05 19:54:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Fri Jun 05 19:48:30 UTC 2026","passed","Fri Jun 05 19:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Fri Jun 05 19:50:58 UTC 2026","passed","Fri Jun 05 19:50:58 UTC 2026","","","",""
"","85","should not display api key management button","Api Keys","Fri Jun 05 19:51:54 UTC 2026","passed","Fri Jun 05 19:51:54 UTC 2026","","","",""
"","295","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Jun 05 19:55:51 UTC 2026","passed","Fri Jun 05 19:55:52 UTC 2026","","","",""
"","2443","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Fri Jun 05 19:51:31 UTC 2026","passed","Fri Jun 05 19:51:34 UTC 2026","","","",""
"","4","wraps a plain value in single quotes","escapeCypherString","Fri Jun 05 19:54:54 UTC 2026","passed","Fri Jun 05 19:54:54 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Jun 05 19:48:17 UTC 2026","passed","Fri Jun 05 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","12","clears an ascending sort when sorting the same column","useSortParams","Fri Jun 05 19:53:17 UTC 2026","passed","Fri Jun 05 19:53:17 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Fri Jun 05 19:48:41 UTC 2026","passed","Fri Jun 05 19:48:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","87","should display the ""Authentication"" header","UserProfile","Fri Jun 05 19:51:53 UTC 2026","passed","Fri Jun 05 19:51:53 UTC 2026","","","",""
"","65","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Fri Jun 05 19:53:45 UTC 2026","passed","Fri Jun 05 19:53:45 UTC 2026","","","",""
"","10","keeps callbacks stable across renders","useObjectState","Fri Jun 05 19:54:13 UTC 2026","passed","Fri Jun 05 19:54:13 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Jun 05 19:48:26 UTC 2026","passed","Fri Jun 05 19:48:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","814","renders a filter search and platform dropdown menu","CommonSearches","Fri Jun 05 19:51:28 UTC 2026","passed","Fri Jun 05 19:51:28 UTC 2026","","","",""
"","1481","should render","EntityInfoHeader","Fri Jun 05 19:53:11 UTC 2026","passed","Fri Jun 05 19:53:13 UTC 2026","","","",""
"","32","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri Jun 05 19:52:32 UTC 2026","passed","Fri Jun 05 19:52:32 UTC 2026","","","",""
"","39","renders the title passed via title prop","ColumnHeaders","Fri Jun 05 19:52:36 UTC 2026","passed","Fri Jun 05 19:52:37 UTC 2026","","SortableHeader","",""
"","8","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Fri Jun 05 19:49:42 UTC 2026","passed","Fri Jun 05 19:49:42 UTC 2026","","","",""
"","182","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Jun 05 19:51:39 UTC 2026","passed","Fri Jun 05 19:51:39 UTC 2026","","Custom Member checkbox filter","",""
"","480","shows success notification after successful deletion","ActiveExtensionsCard","Fri Jun 05 19:49:52 UTC 2026","passed","Fri Jun 05 19:49:52 UTC 2026","","","",""
"","14","throws when used outside of AnnouncementProvider","useAnnounce","Fri Jun 05 19:53:05 UTC 2026","passed","Fri Jun 05 19:53:05 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Fri Jun 05 19:48:41 UTC 2026","passed","Fri Jun 05 19:48:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","270","dispatches an action to the delete the associated node","Rule Object Select","Fri Jun 05 19:53:33 UTC 2026","passed","Fri Jun 05 19:53:33 UTC 2026","","","",""
