"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_ParseAndValidatePayload","11","Test_ParseAndValidatePayload","","Fri Apr 24 02:08:21 UTC 2026","passed","Fri Apr 24 02:08:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","0","returns true if value is ''","searchParams","Fri Apr 24 02:11:29 UTC 2026","passed","Fri Apr 24 02:11:29 UTC 2026","","isEmptyParam","",""
"","71","renders a ListItemActionMenu component","ListItemActionMenu","Fri Apr 24 02:11:31 UTC 2026","passed","Fri Apr 24 02:11:31 UTC 2026","","","",""
"","142","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Apr 24 02:08:54 UTC 2026","passed","Fri Apr 24 02:08:54 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri Apr 24 02:09:57 UTC 2026","passed","Fri Apr 24 02:09:57 UTC 2026","","","",""
"","63","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Apr 24 02:10:08 UTC 2026","passed","Fri Apr 24 02:10:08 UTC 2026","","","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","risk filters","",""
"","471","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Apr 24 02:08:44 UTC 2026","passed","Fri Apr 24 02:08:44 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","68","TestGraphQuery_PrepareCypherQuery","","Fri Apr 24 02:08:16 UTC 2026","passed","Fri Apr 24 02:08:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Fri Apr 24 02:08:14 UTC 2026","passed","Fri Apr 24 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","470","switches Rule tab to active/selected when clicked","Selected Details Tabs","Fri Apr 24 02:10:27 UTC 2026","passed","Fri Apr 24 02:10:28 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","collected filters","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Apr 24 02:08:51 UTC 2026","passed","Fri Apr 24 02:08:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for Test_validateGraphExtension","5","Test_validateGraphExtension","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Fri Apr 24 02:09:34 UTC 2026","passed","Fri Apr 24 02:09:34 UTC 2026","","","",""
"","254","Download button causes the json2csv function to be called","ExploreTable","Fri Apr 24 02:08:23 UTC 2026","passed","Fri Apr 24 02:08:23 UTC 2026","","","",""
"","351","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri Apr 24 02:12:11 UTC 2026","passed","Fri Apr 24 02:12:11 UTC 2026","","","",""
"","363","should render","LoginViaSSOForm","Fri Apr 24 02:11:26 UTC 2026","passed","Fri Apr 24 02:11:27 UTC 2026","","","",""
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Fri Apr 24 02:07:48 UTC 2026","passed","Fri Apr 24 02:07:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","168","renders a button for opening the dialog","SchemaUploadDialog","Fri Apr 24 02:09:33 UTC 2026","passed","Fri Apr 24 02:09:33 UTC 2026","","","",""
"","698","should call onSubmit with email address and password when login button clicked","LoginForm","Fri Apr 24 02:12:18 UTC 2026","passed","Fri Apr 24 02:12:18 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Fri Apr 24 02:08:17 UTC 2026","passed","Fri Apr 24 02:08:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Fri Apr 24 02:11:14 UTC 2026","passed","Fri Apr 24 02:11:14 UTC 2026","","","",""
"","294","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Fri Apr 24 02:10:16 UTC 2026","passed","Fri Apr 24 02:10:16 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"","149","displays the label for each result","SearchCurrentNodes","Fri Apr 24 02:11:10 UTC 2026","passed","Fri Apr 24 02:11:10 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","72","TestResources_GetPermissionsForSavedQuery","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","649","dispatches an action to add the associated node","Rule Object Select","Fri Apr 24 02:11:36 UTC 2026","passed","Fri Apr 24 02:11:37 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","4","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","28","should highlight selected route","Main Nav Route Highlighting","Fri Apr 24 02:10:19 UTC 2026","passed","Fri Apr 24 02:10:19 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","11","should render when search string matches text entirely","HighlightedText","Fri Apr 24 02:12:14 UTC 2026","passed","Fri Apr 24 02:12:14 UTC 2026","","","",""
"","44","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Apr 24 02:09:51 UTC 2026","passed","Fri Apr 24 02:09:51 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Fri Apr 24 02:12:53 UTC 2026","passed","Fri Apr 24 02:12:53 UTC 2026","","","",""
"","1391","renders","Glyph Select Dialog","Fri Apr 24 02:12:30 UTC 2026","passed","Fri Apr 24 02:12:31 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri Apr 24 02:08:14 UTC 2026","passed","Fri Apr 24 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","145","should render tag to Label content","TagToZoneLabelDialog","Fri Apr 24 02:11:02 UTC 2026","passed","Fri Apr 24 02:11:02 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Fri Apr 24 02:09:34 UTC 2026","passed","Fri Apr 24 02:09:34 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Fri Apr 24 02:08:56 UTC 2026","passed","Fri Apr 24 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","232","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Apr 24 02:13:33 UTC 2026","passed","Fri Apr 24 02:13:33 UTC 2026","","","",""
"","117","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Apr 24 02:08:43 UTC 2026","passed","Fri Apr 24 02:08:43 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Fri Apr 24 02:12:52 UTC 2026","passed","Fri Apr 24 02:12:52 UTC 2026","","","",""
"","3","receives the current stored value as the previous state","useLocalStorage","Fri Apr 24 02:10:21 UTC 2026","passed","Fri Apr 24 02:10:21 UTC 2026","","functional updater","",""
"","608","filters by the selected status","FileIngestFilterDialog","Fri Apr 24 02:09:39 UTC 2026","passed","Fri Apr 24 02:09:40 UTC 2026","","Status Select","",""
"","318","Close button click causes the callback function to be called","ExploreTable","Fri Apr 24 02:08:23 UTC 2026","passed","Fri Apr 24 02:08:24 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","2","TestUnmarshalBool","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","169","calls onLayoutChange with the selected layout","GraphControls","Fri Apr 24 02:09:31 UTC 2026","passed","Fri Apr 24 02:09:31 UTC 2026","","Selecting a layout","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","2756","Clicking on a row causes row to be selected","ExploreTable","Fri Apr 24 02:08:29 UTC 2026","passed","Fri Apr 24 02:08:31 UTC 2026","","","",""
"","463","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Apr 24 02:10:04 UTC 2026","passed","Fri Apr 24 02:10:05 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","125","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Apr 24 02:10:03 UTC 2026","passed","Fri Apr 24 02:10:04 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestExpireUserAuthSecret_Success","3","TestExpireUserAuthSecret_Success","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","5","removes the key when undefined is passed to the setter","useLocalStorage","Fri Apr 24 02:10:21 UTC 2026","passed","Fri Apr 24 02:10:21 UTC 2026","","setValue","",""
"Test cases for TestResources_ListADDomainContainedGPOs","4","TestResources_ListADDomainContainedGPOs","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestManagementResource_GetAZEntity","167","TestManagementResource_GetAZEntity","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","2665","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Fri Apr 24 02:10:25 UTC 2026","passed","Fri Apr 24 02:10:27 UTC 2026","","","",""
"","639","opens and closes the filter","FileIngestFilterDialog","Fri Apr 24 02:09:38 UTC 2026","passed","Fri Apr 24 02:09:39 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","0","returns null if paramValue is null","useEnvironmentParams","Fri Apr 24 02:12:52 UTC 2026","passed","Fri Apr 24 02:12:52 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","699","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Apr 24 02:08:55 UTC 2026","passed","Fri Apr 24 02:08:56 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Fri Apr 24 02:08:12 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","77","should render a label and version number when expanded","MainNav","Fri Apr 24 02:10:19 UTC 2026","passed","Fri Apr 24 02:10:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","30","should display the checkbox group title","Checkbox group","Fri Apr 24 02:12:39 UTC 2026","passed","Fri Apr 24 02:12:39 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","1","TestResources_ListCAPKIHierarchy","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Apr 24 02:08:17 UTC 2026","passed","Fri Apr 24 02:08:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","434","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Apr 24 02:13:40 UTC 2026","passed","Fri Apr 24 02:13:40 UTC 2026","","","",""
"","425","renders the form for creating a new zone","Tag Form","Fri Apr 24 02:08:24 UTC 2026","passed","Fri Apr 24 02:08:24 UTC 2026","","","",""
"","707","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Fri Apr 24 02:08:44 UTC 2026","passed","Fri Apr 24 02:08:45 UTC 2026","","","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Fri Apr 24 02:10:21 UTC 2026","passed","Fri Apr 24 02:10:21 UTC 2026","","setValue","",""
"","67","displays an error message while fetching fails","ActiveExtensionsCard","Fri Apr 24 02:08:42 UTC 2026","passed","Fri Apr 24 02:08:42 UTC 2026","","","",""
"","1292","should render","EdgeInfoHeader","Fri Apr 24 02:11:39 UTC 2026","passed","Fri Apr 24 02:11:40 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Fri Apr 24 02:11:23 UTC 2026","passed","Fri Apr 24 02:11:23 UTC 2026","","Empty data states","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Apr 24 02:08:38 UTC 2026","passed","Fri Apr 24 02:08:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","420","navigates to object details when clicking an object row","ObjectsAccordion","Fri Apr 24 02:11:07 UTC 2026","passed","Fri Apr 24 02:11:07 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","764","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Apr 24 02:13:20 UTC 2026","passed","Fri Apr 24 02:13:21 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri Apr 24 02:08:17 UTC 2026","passed","Fri Apr 24 02:08:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Apr 24 02:13:41 UTC 2026","passed","Fri Apr 24 02:13:41 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Fri Apr 24 02:12:25 UTC 2026","passed","Fri Apr 24 02:12:25 UTC 2026","","","",""
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri Apr 24 02:11:14 UTC 2026","passed","Fri Apr 24 02:11:14 UTC 2026","","","",""
"","60","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Apr 24 02:09:47 UTC 2026","passed","Fri Apr 24 02:09:47 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Fri Apr 24 02:12:59 UTC 2026","passed","Fri Apr 24 02:12:59 UTC 2026","","","",""
"","64","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Apr 24 02:10:03 UTC 2026","passed","Fri Apr 24 02:10:03 UTC 2026","","Custom Member checkbox filter","",""
"","8","does not render when selector data is not defined","Delete Selector Button rendering","Fri Apr 24 02:12:35 UTC 2026","passed","Fri Apr 24 02:12:35 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Apr 24 02:09:34 UTC 2026","passed","Fri Apr 24 02:09:34 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Fri Apr 24 02:08:05 UTC 2026","passed","Fri Apr 24 02:08:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","65","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Apr 24 02:10:40 UTC 2026","passed","Fri Apr 24 02:10:40 UTC 2026","","useAvailableEnvironments","",""
"","623","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Apr 24 02:08:56 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","1344","TestDisenrollMFA_Success","","Fri Apr 24 02:08:47 UTC 2026","passed","Fri Apr 24 02:08:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","146","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Apr 24 02:10:38 UTC 2026","passed","Fri Apr 24 02:10:38 UTC 2026","","","",""
"","11","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Apr 24 02:12:05 UTC 2026","passed","Fri Apr 24 02:12:05 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestResources_ListADEntityLinkedGPOs","2","TestResources_ListADEntityLinkedGPOs","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_ListADOUContainedGroups","3","TestResources_ListADOUContainedGroups","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Apr 24 02:07:49 UTC 2026","passed","Fri Apr 24 02:07:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestManagementResource_ListAuthTokens_DBError","1","TestManagementResource_ListAuthTokens_DBError","","Fri Apr 24 02:08:42 UTC 2026","passed","Fri Apr 24 02:08:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","146","should display the logged in user's email address","UserProfile","Fri Apr 24 02:10:15 UTC 2026","passed","Fri Apr 24 02:10:15 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri Apr 24 02:09:34 UTC 2026","passed","Fri Apr 24 02:09:34 UTC 2026","","","",""
"","205","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Fri Apr 24 02:10:06 UTC 2026","passed","Fri Apr 24 02:10:06 UTC 2026","","","",""
